0,0,0,-189.6,-3.792
0,0,0,-189.4,-3.7880000000000003
0,0,0,-188.0,-3.7600000000000002
0,0,0,-188.0,-3.7600000000000002
0,0,0,-188.0,-3.7600000000000002
0,0,0,-188.0,-3.7600000000000002
0,0,0,-189.2,-3.784
0,0,0,-190.2,-3.804
0,0,0,-190.6,-3.812
0,0,0,-191.2,-3.824
0,0,0,-191.0,-3.8200000000000003
0,0,0,-190.6,-3.812
0,0,0,-190.4,-3.8080000000000003
0,0,0,-188.8,-3.7760000000000002
0,0,0,-188.0,-3.7600000000000002
0,0,0,-187.6,-3.752
0,0,0,-186.2,-3.7239999999999998
0,0,0,-185.0,-3.7
0,0,0,-186.8,-3.736
0,0,0,-186.8,-3.736
0,0,0,-186.8,-3.736
0,0,0,-187.8,-3.7560000000000002
0,0,0,-189.2,-3.784
0,0,0,-188.4,-3.7680000000000002
0,0,0,-187.8,-3.7560000000000002
0,0,0,-187.2,-3.7439999999999998
0,0,0,-186.8,-3.736
0,0,0,-186.4,-3.728
0,0,0,-187.6,-3.752
0,0,0,-188.2,-3.764
0,0,0,-189.4,-3.7880000000000003
0,0,0,-190.4,-3.8080000000000003
0,0,0,-191.0,-3.8200000000000003
0,0,0,-190.4,-3.8080000000000003
0,0,0,-191.2,-3.824
0,0,0,-190.8,-3.8160000000000003
0,0,0,-190.4,-3.8080000000000003
0,0,0,-190.0,-3.8000000000000003
0,0,0,-189.4,-3.7880000000000003
0,0,0,-188.6,-3.772
0,0,0,-189.0,-3.7800000000000002
0,0,0,-189.4,-3.7880000000000003
0,0,0,-189.6,-3.792
0,0,0,-190.0,-3.8000000000000003
0,0,0,-190.4,-3.8080000000000003
0,0,0,-190.4,-3.8080000000000003
0,0,0,-190.2,-3.804
0,0,0,-190.6,-3.812
0,0,0,-191.2,-3.824
0,0,0,-191.4,-3.8280000000000003
0,0,0,-191.2,-3.824
0,0,0,-191.4,-3.8280000000000003
0,0,0,-191.0,-3.8200000000000003
0,0,0,-190.4,-3.8080000000000003
0,0,0,-190.4,-3.8080000000000003
0,0,0,-190.0,-3.8000000000000003
0,0,0,-189.0,-3.7800000000000002
0,0,0,-188.0,-3.7600000000000002
0,0,0,-186.8,-3.736
0,0,0,-185.6,-3.7119999999999997
0,0,0,-185.2,-3.7039999999999997
0,0,0,-185.4,-3.708
0,0,0,-186.0,-3.72
0,0,0,-187.0,-3.74
0,0,0,-187.6,-3.752
0,0,0,-187.8,-3.7560000000000002
0,0,0,-187.6,-3.752
0,0,0,-187.0,-3.74
0,0,0,-186.2,-3.7239999999999998
0,0,0,-185.8,-3.716
0,0,0,-186.0,-3.72
0,0,0,-186.4,-3.728
0,0,0,-186.8,-3.736
0,0,0,-187.0,-3.74
0,0,0,-187.0,-3.74
0,0,0,-186.6,-3.7319999999999998
0,0,0,-186.2,-3.7239999999999998
0,0,0,-186.0,-3.72
0,0,0,-186.2,-3.7239999999999998
0,0,0,-186.0,-3.72
0,0,0,-186.0,-3.72
0,0,0,-185.8,-3.716
0,0,0,-185.6,-3.7119999999999997
0,0,0,-185.8,-3.716
0,0,0,-186.6,-3.7319999999999998
0,0,0,-188.0,-3.7600000000000002
0,0,0,-189.4,-3.7880000000000003
0,0,0,-190.2,-3.804
0,0,0,-190.0,-3.8000000000000003
0,0,0,-189.0,-3.7800000000000002
0,0,0,-187.4,-3.748
0,0,0,-186.0,-3.72
0,0,0,-185.4,-3.708
0,0,0,-185.2,-3.7039999999999997
0,0,0,-186.0,-3.72
0,0,0,-186.8,-3.736
0,0,0,-187.6,-3.752
0,0,0,-188.0,-3.7600000000000002
0,0,0,-188.6,-3.772
0,0,0,-188.0,-3.7600000000000002
0,0,0,-186.8,-3.736
0,0,0,-186.0,-3.72
0,0,0,-185.8,-3.716
0,0,0,-186.4,-3.728
0,0,0,-190.4,-3.8080000000000003
0,0,0,-196.6,-3.932
0,0,0,-203.0,-4.0600000000000005
0,0,0,-208.8,-4.176
0,0,0,-214.2,-4.284
0,0,0,-219.4,-4.388
0,0,0,-223.0,-4.46
0,0,0,-226.4,-4.5280000000000005
0,0,0,-230.6,-4.612
0,0,0,-234.8,-4.696000000000001
0,0,0,-237.6,-4.752
0,0,0,-240.6,-4.812
0,0,0,-243.0,-4.86
0,0,0,-244.4,-4.888
0,0,0,-245.0,-4.9
0,0,0,-244.4,-4.888
0,0,0,-243.6,-4.872
0,0,0,-241.4,-4.828
0,0,0,-238.2,-4.764
0,0,0,-235.6,-4.712
0,0,0,-233.2,-4.664
0,0,0,-227.4,-4.548
0,0,0,-222.0,-4.44
0,0,0,-216.4,-4.328
0,0,0,-208.4,-4.168
0,0,0,-198.8,-3.9760000000000004
0,0,0,-192.0,-3.84
0,0,0,-185.8,-3.716
0,0,0,-180.8,-3.616
0,0,0,-177.8,-3.5560000000000005
0,0,0,-177.0,-3.54
0,0,0,-173.8,-3.4760000000000004
0,0,0,-169.6,-3.392
0,0,0,-156.8,-3.136
0,0,0,-144.2,-2.884
0,0,0,-126.2,-2.524
0,0,0,-117.8,-2.356
0,0,0,-131.4,-2.628
0,0,0,-153.6,-3.072
0,0,0,-175.8,-3.5160000000000005
0,0,0,-202.8,-4.056
0,0,0,-223.2,-4.4639999999999995
0,0,0,-219.2,-4.3839999999999995
0,0,0,-218.8,-4.376
0,0,0,-217.8,-4.356000000000001
0,0,0,-216.8,-4.336
0,0,0,-215.8,-4.316000000000001
0,0,0,-218.6,-4.372
0,0,0,-218.2,-4.364
0,0,0,-218.2,-4.364
0,0,0,-218.6,-4.372
0,0,0,-218.8,-4.376
0,0,0,-219.2,-4.3839999999999995
0,0,0,-219.8,-4.396
0,0,0,-220.2,-4.404
0,0,0,-215.2,-4.304
0,0,0,-210.2,-4.204
0,0,0,-203.4,-4.0680000000000005
0,0,0,-196.4,-3.9280000000000004
0,0,0,-189.4,-3.7880000000000003
0,0,0,-187.4,-3.748
0,0,0,-185.2,-3.7039999999999997
0,0,0,-188.2,-3.764
0,0,0,-190.4,-3.8080000000000003
0,0,0,-188.2,-3.764
0,0,0,-185.8,-3.716
0,0,0,-183.2,-3.6639999999999997
0,0,0,-180.8,-3.616
0,0,0,-175.2,-3.504
0,0,0,-177.2,-3.544
0,0,0,-178.6,-3.572
0,0,0,-181.0,-3.62
0,0,0,-179.4,-3.588
0,0,0,-181.6,-3.632
0,0,0,-180.0,-3.6
0,0,0,-180.6,-3.612
0,0,0,-183.4,-3.668
0,0,0,-191.6,-3.832
0,0,0,-200.2,-4.004
0,0,0,-205.8,-4.1160000000000005
0,0,0,-213.6,-4.272
0,0,0,-214.0,-4.28
0,0,0,-209.0,-4.18
0,0,0,-200.8,-4.016
0,0,0,-187.0,-3.74
0,0,0,-169.6,-3.392
0,0,0,-160.4,-3.208
0,0,0,-148.0,-2.96
0,0,0,-138.4,-2.7680000000000002
0,0,0,-138.2,-2.764
0,0,0,-138.2,-2.764
0,0,0,-134.8,-2.696
0,0,0,-135.0,-2.7
0,0,0,-135.4,-2.708
0,0,0,-135.8,-2.716
0,0,0,-136.0,-2.72
0,0,0,-136.2,-2.7239999999999998
0,0,0,-136.2,-2.7239999999999998
0,0,0,-136.4,-2.728
0,0,0,-136.6,-2.7319999999999998
0,0,0,-136.8,-2.736
0,0,0,-136.6,-2.7319999999999998
0,0,0,-136.8,-2.736
0,0,0,-136.8,-2.736
0,0,0,-136.8,-2.736
0,0,0,-136.8,-2.736
0,0,0,-140.6,-2.812
0,0,0,-145.4,-2.9080000000000004
0,0,0,-151.2,-3.024
0,0,0,-156.8,-3.136
0,0,0,-162.6,-3.252
0,0,0,-165.2,-3.304
0,0,0,-166.6,-3.332
0,0,0,-162.8,-3.2560000000000002
0,0,0,-179.2,-3.5839999999999996
0,0,0,-195.2,-3.904
0,0,0,-211.0,-4.22
0,0,0,-226.4,-4.5280000000000005
0,0,0,-241.2,-4.824
0,0,0,-235.8,-4.716
0,0,0,-234.6,-4.692
0,0,0,-229.6,-4.592
0,0,0,-224.8,-4.496
0,0,0,-224.8,-4.496
0,0,0,-225.2,-4.504
0,0,0,-221.6,-4.432
0,0,0,-221.8,-4.436
0,0,0,-222.4,-4.448
0,0,0,-222.8,-4.456
0,0,0,-229.8,-4.596
0,0,0,-236.4,-4.728000000000001
0,0,0,-241.4,-4.828
0,0,0,-246.8,-4.936
0,0,0,-252.2,-5.044
0,0,0,-250.8,-5.016
0,0,0,-249.4,-4.988
0,0,0,-249.6,-4.992
0,0,0,-249.4,-4.988
0,0,0,-249.4,-4.988
0,0,0,-249.6,-4.992
0,0,0,-250.6,-5.012
0,0,0,-251.4,-5.0280000000000005
0,0,0,-250.2,-5.004
0,0,0,-249.2,-4.984
0,0,0,-233.4,-4.668
0,0,0,-206.4,-4.128
0,0,0,-179.2,-3.5839999999999996
0,0,0,-153.6,-3.072
0,0,0,-128.2,-2.5639999999999996
0,0,0,-118.0,-2.36
0,0,0,-118.6,-2.372
0,0,0,-119.8,-2.396
0,0,0,-121.4,-2.4280000000000004
0,0,0,-121.4,-2.4280000000000004
0,0,0,-120.8,-2.416
0,0,0,-120.4,-2.4080000000000004
0,0,0,-119.8,-2.396
0,0,0,-118.8,-2.376
0,0,0,-119.4,-2.3880000000000003
0,0,0,-119.4,-2.3880000000000003
0,0,0,-119.2,-2.384
0,0,0,-118.4,-2.3680000000000003
0,0,0,-117.6,-2.352
0,0,0,-116.2,-2.3240000000000003
0,0,0,-115.6,-2.312
0,0,0,-115.0,-2.3000000000000003
0,0,0,-115.0,-2.3000000000000003
0,0,0,-114.4,-2.2880000000000003
0,0,0,-114.4,-2.2880000000000003
0,0,0,-114.0,-2.2800000000000002
0,0,0,-113.4,-2.2680000000000002
0,0,0,-113.2,-2.2640000000000002
0,0,0,-113.8,-2.276
0,0,0,-113.6,-2.272
0,0,0,-114.0,-2.2800000000000002
0,0,0,-115.0,-2.3000000000000003
0,0,0,-115.8,-2.316
0,0,0,-116.4,-2.3280000000000003
0,0,0,-118.2,-2.3640000000000003
0,0,0,-119.6,-2.392
0,0,0,-120.8,-2.416
0,0,0,-121.4,-2.4280000000000004
0,0,0,-122.4,-2.448
0,0,0,-122.0,-2.44
0,0,0,-121.2,-2.424
0,0,0,-120.4,-2.4080000000000004
0,0,0,-119.6,-2.392
0,0,0,-119.0,-2.38
0,0,0,-119.4,-2.3880000000000003
0,0,0,-120.2,-2.404
0,0,0,-121.0,-2.42
0,0,0,-122.0,-2.44
0,0,0,-123.0,-2.46
0,0,0,-123.0,-2.46
0,0,0,-123.2,-2.464
0,0,0,-123.2,-2.464
0,0,0,-123.2,-2.464
0,0,0,-122.4,-2.448
0,0,0,-121.4,-2.4280000000000004
0,0,0,-120.6,-2.412
0,0,0,-119.8,-2.396
0,0,0,-119.2,-2.384
0,0,0,-118.0,-2.36
0,0,0,-118.6,-2.372
0,0,0,-118.6,-2.372
0,0,0,-119.4,-2.3880000000000003
0,0,0,-119.4,-2.3880000000000003
0,0,0,-120.8,-2.416
0,0,0,-122.0,-2.44
0,0,0,-123.2,-2.464
0,0,0,-123.6,-2.472
0,0,0,-125.0,-2.5
0,0,0,-125.8,-2.516
0,0,0,-125.6,-2.512
0,0,0,-125.0,-2.5
0,0,0,-124.8,-2.496
0,0,0,-123.8,-2.476
P: I: D: Error: command:
P: I: D: Error: command:
P: I: D: Error: command:
0,0,0,-108.0,-2.16
0,0,0,-108.0,-2.16
0,0,0,-108.0,-2.16
0,0,0,-107.75,-2.1550000000000002
0,0,0,-107.6,-2.152
0,0,0,-108.4,-2.168
0,0,0,-110.2,-2.204
0,0,0,-112.2,-2.244
0,0,0,-115.0,-2.3000000000000003
0,0,0,-117.8,-2.356
0,0,0,-120.0,-2.4
0,0,0,-121.8,-2.436
0,0,0,-124.2,-2.484
0,0,0,-125.8,-2.516
0,0,0,-127.2,-2.544
0,0,0,-128.6,-2.572
0,0,0,-129.8,-2.596
0,0,0,-130.8,-2.616
0,0,0,-132.0,-2.64
0,0,0,-133.8,-2.676
0,0,0,-135.2,-2.7039999999999997
0,0,0,-136.4,-2.728
0,0,0,-136.8,-2.736
0,0,0,-136.4,-2.728
0,0,0,-134.6,-2.6919999999999997
0,0,0,-131.8,-2.636
0,0,0,-128.4,-2.568
0,0,0,-126.4,-2.528
0,0,0,-124.0,-2.48
0,0,0,-122.0,-2.44
0,0,0,-120.8,-2.416
0,0,0,-120.2,-2.404
0,0,0,-119.4,-2.3880000000000003
0,0,0,-120.0,-2.4
0,0,0,-122.4,-2.448
0,0,0,-125.4,-2.508
0,0,0,-128.8,-2.576
0,0,0,-130.4,-2.608
0,0,0,-131.0,-2.62
0,0,0,-129.4,-2.588
0,0,0,-128.6,-2.572
0,0,0,-105.8,-2.116
0,0,0,-85.6,-1.712
0,0,0,-67.8,-1.3559999999999999
0,0,0,-50.4,-1.008
0,0,0,-64.0,-1.28
0,0,0,-99.6,-1.992
0,0,0,-108.0,-2.16
0,0,0,-140.0,-2.8000000000000003
0,0,0,-172.0,-3.44
0,0,0,-171.0,-3.42
0,0,0,-168.8,-3.3760000000000003
0,0,0,-191.8,-3.8360000000000003
0,0,0,-189.6,-3.792
0,0,0,-187.8,-3.7560000000000002
0,0,0,-187.0,-3.74
0,0,0,-188.0,-3.7600000000000002
0,0,0,-189.0,-3.7800000000000002
0,0,0,-190.2,-3.804
0,0,0,-191.8,-3.8360000000000003
0,0,0,-193.2,-3.864
0,0,0,-194.4,-3.8880000000000003
0,0,0,-196.2,-3.924
0,0,0,-172.8,-3.4560000000000004
0,0,0,-177.4,-3.548
0,0,0,-183.6,-3.672
0,0,0,-159.4,-3.188
0,0,0,-135.2,-2.7039999999999997
0,0,0,-134.6,-2.6919999999999997
0,0,0,-106.2,-2.124
0,0,0,-121.2,-2.424
0,0,0,-167.4,-3.3480000000000003
0,0,0,-214.6,-4.292
0,0,0,-262.6,-5.252000000000001
0,0,0,-310.4,-6.207999999999999
0,0,0,-313.6,-6.272
0,0,0,-315.4,-6.308
0,0,0,-313.8,-6.276000000000001
0,0,0,-309.6,-6.192
0,0,0,-305.6,-6.112000000000001
0,0,0,-300.4,-6.008
0,0,0,-293.6,-5.872000000000001
0,0,0,-287.4,-5.747999999999999
0,0,0,-257.2,-5.144
0,0,0,-248.8,-4.976
0,0,0,-239.6,-4.792
0,0,0,-210.0,-4.2
0,0,0,-181.8,-3.636
0,0,0,-179.8,-3.596
0,0,0,-153.8,-3.0760000000000005
0,0,0,-141.6,-2.832
0,0,0,-131.0,-2.62
0,0,0,-119.6,-2.392
0,0,0,-108.4,-2.168
0,0,0,-96.6,-1.932
0,0,0,-72.2,-1.4440000000000002
0,0,0,-66.4,-1.328
0,0,0,-60.4,-1.208
0,0,0,-71.4,-1.4280000000000002
0,0,0,-84.6,-1.692
0,0,0,-97.8,-1.956
0,0,0,-112.6,-2.252
0,0,0,-129.4,-2.588
0,0,0,-129.8,-2.596
0,0,0,-130.6,-2.612
0,0,0,-131.8,-2.636
0,0,0,-132.6,-2.652
0,0,0,-132.4,-2.648
0,0,0,-131.2,-2.6239999999999997
0,0,0,-128.4,-2.568
0,0,0,-125.2,-2.504
0,0,0,-121.6,-2.432
0,0,0,-118.0,-2.36
0,0,0,-113.6,-2.272
0,0,0,-110.2,-2.204
0,0,0,-107.0,-2.14
0,0,0,-103.4,-2.068
0,0,0,-98.8,-1.976
0,0,0,-94.8,-1.896
0,0,0,-91.0,-1.82
0,0,0,-86.0,-1.72
0,0,0,-81.0,-1.62
0,0,0,-76.2,-1.524
0,0,0,-73.0,-1.46
0,0,0,-69.8,-1.396
0,0,0,-68.0,-1.36
0,0,0,-67.0,-1.34
0,0,0,-66.6,-1.3319999999999999
0,0,0,-65.8,-1.316
0,0,0,-61.4,-1.228
0,0,0,-57.0,-1.1400000000000001
0,0,0,-52.8,-1.056
0,0,0,-53.2,-1.064
0,0,0,-54.0,-1.08
0,0,0,-53.8,-1.076
0,0,0,-55.8,-1.1159999999999999
0,0,0,-57.8,-1.156
0,0,0,-40.6,-0.812
0,0,0,-37.8,-0.756
0,0,0,-39.8,-0.7959999999999999
0,0,0,-39.2,-0.784
0,0,0,-38.0,-0.76
0,0,0,-50.2,-1.004
0,0,0,-73.8,-1.476
0,0,0,-97.2,-1.9440000000000002
0,0,0,-121.2,-2.424
0,0,0,-126.2,-2.524
0,0,0,-132.8,-2.656
0,0,0,-114.4,-2.2880000000000003
0,0,0,-97.4,-1.9480000000000002
0,0,0,-81.2,-1.624
0,0,0,-85.6,-1.712
0,0,0,-90.4,-1.808
0,0,0,-94.0,-1.8800000000000001
0,0,0,-97.0,-1.94
0,0,0,-99.0,-1.98
0,0,0,-99.8,-1.996
0,0,0,-99.8,-1.996
0,0,0,-98.4,-1.9680000000000002
0,0,0,-96.4,-1.9280000000000002
0,0,0,-94.4,-1.8880000000000001
0,0,0,-93.2,-1.864
0,0,0,-92.0,-1.84
0,0,0,-92.0,-1.84
0,0,0,-91.6,-1.8319999999999999
0,0,0,-91.6,-1.8319999999999999
0,0,0,-91.4,-1.828
0,0,0,-89.2,-1.784
0,0,0,-86.6,-1.732
0,0,0,-84.4,-1.6880000000000002
0,0,0,-81.6,-1.632
0,0,0,-77.8,-1.556
0,0,0,-75.8,-1.516
0,0,0,-74.4,-1.4880000000000002
0,0,0,-71.6,-1.432
0,0,0,-68.0,-1.36
0,0,0,-64.8,-1.296
0,0,0,-61.0,-1.22
0,0,0,-53.6,-1.072
0,0,0,-46.4,-0.9279999999999999
0,0,0,-39.2,-0.784
0,0,0,-30.6,-0.612
0,0,0,-22.6,-0.452
0,0,0,-17.0,-0.34
0,0,0,-13.0,-0.26
0,0,0,-8.8,-0.17600000000000002
0,0,0,-5.4,-0.10800000000000001
0,0,0,-0.2,-0.004
0,0,0,4.6,0.092
0,0,0,11.4,0.228
0,0,0,19.8,0.396
0,0,0,28.0,0.56
0,0,0,33.8,0.6759999999999999
0,0,0,39.0,0.78
0,0,0,41.6,0.8320000000000001
0,0,0,40.6,0.812
0,0,0,38.4,0.768
0,0,0,35.2,0.7040000000000001
0,0,0,30.6,0.612
0,0,0,26.4,0.528
0,0,0,20.0,0.4
0,0,0,14.8,0.29600000000000004
0,0,0,14.2,0.284
0,0,0,14.2,0.284
0,0,0,15.2,0.304
0,0,0,19.2,0.384
0,0,0,22.4,0.44799999999999995
0,0,0,22.2,0.444
0,0,0,19.6,0.392
0,0,0,16.0,0.32
0,0,0,13.0,0.26
0,0,0,9.8,0.196
0,0,0,6.8,0.136
0,0,0,6.6,0.132
0,0,0,7.4,0.14800000000000002
0,0,0,7.2,0.14400000000000002
0,0,0,7.6,0.152
0,0,0,6.8,0.136
0,0,0,6.2,0.12400000000000001
0,0,0,4.8,0.096
0,0,0,4.0,0.08
0,0,0,3.2,0.064
0,0,0,3.8,0.076
0,0,0,4.4,0.08800000000000001
0,0,0,5.4,0.10800000000000001
0,0,0,5.6,0.11199999999999999
0,0,0,5.0,0.1
0,0,0,3.8,0.076
0,0,0,2.8,0.055999999999999994
0,0,0,1.4,0.027999999999999997
0,0,0,1.0,0.02
0,0,0,1.6,0.032
0,0,0,2.2,0.044000000000000004
0,0,0,3.0,0.06
0,0,0,4.0,0.08
0,0,0,4.4,0.08800000000000001
0,0,0,4.0,0.08
0,0,0,4.2,0.084
0,0,0,4.6,0.092
0,0,0,4.4,0.08800000000000001
0,0,0,4.4,0.08800000000000001
0,0,0,4.0,0.08
0,0,0,3.2,0.064
0,0,0,1.6,0.032
0,0,0,1.2,0.024
0,0,0,0.6,0.012
0,0,0,1.0,0.02
0,0,0,1.8,0.036000000000000004
0,0,0,1.8,0.036000000000000004
0,0,0,0.8,0.016
0,0,0,0.8,0.016
0,0,0,0.8,0.016
0,0,0,0.2,0.004
0,0,0,0.8,0.016
0,0,0,1.2,0.024
0,0,0,-0.6,-0.012
0,0,0,-3.8,-0.076
0,0,0,-8.6,-0.172
0,0,0,-21.2,-0.424
0,0,0,-35.2,-0.7040000000000001
0,0,0,-48.6,-0.9720000000000001
0,0,0,-64.6,-1.2919999999999998
0,0,0,-79.8,-1.596
0,0,0,-90.4,-1.808
0,0,0,-99.2,-1.9840000000000002
0,0,0,-110.8,-2.216
0,0,0,-120.0,-2.4
0,0,0,-128.4,-2.568
0,0,0,-133.8,-2.676
0,0,0,-140.0,-2.8000000000000003
0,0,0,-143.8,-2.8760000000000003
0,0,0,-146.6,-2.932
0,0,0,-149.0,-2.98
0,0,0,-152.4,-3.048
0,0,0,-154.6,-3.092
0,0,0,-155.6,-3.112
0,0,0,-156.4,-3.128
0,0,0,-156.8,-3.136
0,0,0,-156.0,-3.12
0,0,0,-154.2,-3.0839999999999996
0,0,0,-151.2,-3.024
0,0,0,-147.6,-2.952
0,0,0,-144.0,-2.88
0,0,0,-140.0,-2.8000000000000003
0,0,0,-133.2,-2.6639999999999997
0,0,0,-126.6,-2.532
0,0,0,-118.0,-2.36
0,0,0,-107.6,-2.152
0,0,0,-97.2,-1.9440000000000002
0,0,0,-87.6,-1.752
0,0,0,-77.2,-1.544
0,0,0,-66.6,-1.3319999999999999
0,0,0,-57.0,-1.1400000000000001
0,0,0,-47.2,-0.9440000000000001
0,0,0,-38.8,-0.7759999999999999
0,0,0,-10.0,-0.2
0,0,0,16.8,0.336
0,0,0,44.0,0.88
0,0,0,71.8,1.436
0,0,0,99.4,1.9880000000000002
0,0,0,104.2,2.084
0,0,0,109.0,2.18
0,0,0,112.2,2.244
0,0,0,113.6,2.272
0,0,0,112.4,2.248
0,0,0,110.6,2.2119999999999997
0,0,0,108.4,2.168
0,0,0,105.2,2.104
0,0,0,101.6,2.032
0,0,0,99.2,1.9840000000000002
0,0,0,97.6,1.952
0,0,0,95.2,1.9040000000000001
0,0,0,93.6,1.8719999999999999
0,0,0,92.8,1.8559999999999999
0,0,0,92.0,1.84
0,0,0,91.6,1.8319999999999999
0,0,0,92.0,1.84
0,0,0,93.0,1.86
0,0,0,94.2,1.8840000000000001
0,0,0,95.8,1.916
0,0,0,97.6,1.952
0,0,0,99.2,1.9840000000000002
0,0,0,100.6,2.012
0,0,0,101.6,2.032
0,0,0,101.8,2.036
0,0,0,101.4,2.028
0,0,0,101.0,2.02
0,0,0,100.0,2.0
0,0,0,98.6,1.972
0,0,0,97.2,1.9440000000000002
0,0,0,95.4,1.9080000000000001
0,0,0,93.0,1.86
0,0,0,90.4,1.808
0,0,0,81.6,1.632
0,0,0,71.4,1.4280000000000002
0,0,0,60.8,1.216
0,0,0,50.4,1.008
0,0,0,37.4,0.748
0,0,0,19.8,0.396
0,0,0,1.0,0.02
0,0,0,-16.4,-0.32799999999999996
0,0,0,-33.8,-0.6759999999999999
0,0,0,-48.6,-0.9720000000000001
0,0,0,-52.2,-1.044
0,0,0,-52.8,-1.056
0,0,0,-53.6,-1.072
0,0,0,-54.0,-1.08
0,0,0,-54.0,-1.08
0,0,0,-53.8,-1.076
0,0,0,-53.6,-1.072
0,0,0,-53.2,-1.064
0,0,0,-53.0,-1.06
0,0,0,-49.6,-0.9920000000000001
0,0,0,-49.6,-0.9920000000000001
0,0,0,-49.8,-0.996
0,0,0,-50.2,-1.004
0,0,0,-50.2,-1.004
0,0,0,-53.6,-1.072
0,0,0,-53.8,-1.076
0,0,0,-53.6,-1.072
0,0,0,-53.4,-1.068
0,0,0,-53.4,-1.068
0,0,0,-53.2,-1.064
0,0,0,-52.8,-1.056
0,0,0,-52.8,-1.056
0,0,0,-52.4,-1.048
0,0,0,-51.6,-1.032
0,0,0,-50.8,-1.016
0,0,0,-50.8,-1.016
0,0,0,-50.6,-1.012
0,0,0,-50.8,-1.016
0,0,0,-51.0,-1.02
0,0,0,-51.4,-1.028
0,0,0,-51.2,-1.024
0,0,0,-51.2,-1.024
0,0,0,-50.8,-1.016
0,0,0,-50.6,-1.012
0,0,0,-50.4,-1.008
0,0,0,-49.8,-0.996
0,0,0,-49.0,-0.98
0,0,0,-48.2,-0.9640000000000001
0,0,0,-49.0,-0.98
0,0,0,-49.8,-0.996
0,0,0,-49.0,-0.98
0,0,0,-48.2,-0.9640000000000001
0,0,0,-49.0,-0.98
0,0,0,-47.8,-0.956
0,0,0,-46.0,-0.92
0,0,0,-46.0,-0.92
0,0,0,-44.0,-0.88
0,0,0,-39.8,-0.7959999999999999
0,0,0,-36.0,-0.72
0,0,0,-32.2,-0.644
0,0,0,-25.0,-0.5
0,0,0,-16.0,-0.32
0,0,0,-7.6,-0.152
0,0,0,7.2,0.14400000000000002
0,0,0,10.8,0.21600000000000003
0,0,0,10.2,0.204
0,0,0,8.8,0.17600000000000002
0,0,0,7.6,0.152
0,0,0,6.4,0.128
0,0,0,4.0,0.08
0,0,0,0.8,0.016
0,0,0,-3.0,-0.06
0,0,0,-6.8,-0.136
0,0,0,-13.4,-0.268
0,0,0,-19.0,-0.38
0,0,0,-23.4,-0.46799999999999997
0,0,0,-27.4,-0.5479999999999999
0,0,0,-32.0,-0.64
0,0,0,-35.8,-0.716
0,0,0,-40.8,-0.816
0,0,0,-46.8,-0.9359999999999999
0,0,0,-52.6,-1.052
0,0,0,-58.8,-1.176
0,0,0,-63.2,-1.264
0,0,0,-67.0,-1.34
0,0,0,-69.6,-1.392
0,0,0,-72.0,-1.44
0,0,0,-73.0,-1.46
0,0,0,-73.8,-1.476
0,0,0,-73.8,-1.476
0,0,0,-74.0,-1.48
0,0,0,-73.8,-1.476
0,0,0,-73.8,-1.476
0,0,0,-73.8,-1.476
0,0,0,-73.2,-1.4640000000000002
0,0,0,-72.4,-1.4480000000000002
0,0,0,-71.8,-1.436
0,0,0,-71.0,-1.42
0,0,0,-70.4,-1.4080000000000001
0,0,0,-70.8,-1.416
0,0,0,-71.4,-1.4280000000000002
0,0,0,-70.8,-1.416
0,0,0,-70.0,-1.4000000000000001
0,0,0,-68.6,-1.3719999999999999
0,0,0,-66.2,-1.324
0,0,0,-63.6,-1.272
0,0,0,-62.4,-1.248
0,0,0,-60.6,-1.212
0,0,0,-59.6,-1.192
0,0,0,-59.6,-1.192
0,0,0,-59.8,-1.196
0,0,0,-60.0,-1.2
0,0,0,-61.2,-1.224
0,0,0,-62.8,-1.256
0,0,0,-65.6,-1.3119999999999998
0,0,0,-67.8,-1.3559999999999999
0,0,0,-69.8,-1.396
0,0,0,-72.6,-1.452
0,0,0,-74.8,-1.496
0,0,0,-75.6,-1.512
0,0,0,-76.6,-1.532
0,0,0,-77.6,-1.5519999999999998
0,0,0,-34.6,-0.6920000000000001
0,0,0,8.0,0.16
0,0,0,48.4,0.968
0,0,0,87.8,1.756
0,0,0,127.0,2.54
0,0,0,103.0,2.06
0,0,0,78.4,1.568
0,0,0,54.4,1.088
0,0,0,29.4,0.588
0,0,0,4.0,0.08
0,0,0,-1.8,-0.036000000000000004
0,0,0,-7.0,-0.14
0,0,0,-14.2,-0.284
0,0,0,-19.2,-0.384
0,0,0,-22.8,-0.456
0,0,0,-26.4,-0.528
0,0,0,-29.6,-0.5920000000000001
0,0,0,-29.4,-0.588
0,0,0,-29.8,-0.596
0,0,0,-29.8,-0.596
0,0,0,-28.4,-0.568
0,0,0,-26.6,-0.532
0,0,0,-24.4,-0.488
0,0,0,-22.8,-0.456
0,0,0,-20.0,-0.4
0,0,0,-17.6,-0.35200000000000004
0,0,0,-12.8,-0.256
0,0,0,-7.0,-0.14
0,0,0,1.0,0.02
0,0,0,6.8,0.136
0,0,0,13.0,0.26
0,0,0,20.6,0.41200000000000003
0,0,0,28.6,0.5720000000000001
0,0,0,36.6,0.7320000000000001
0,0,0,45.2,0.904
0,0,0,53.6,1.072
0,0,0,58.6,1.1720000000000002
0,0,0,62.0,1.24
0,0,0,64.2,1.284
0,0,0,66.0,1.32
0,0,0,67.0,1.34
0,0,0,67.8,1.3559999999999999
